-0.0644585, 0.0445019, 0.0634869, -0.188307, 0.318344, 0.309715, -0.0440603, -0.000897578, -0.25169,14.0867
-0.0657329, 0.0477574, 0.0665757, -0.182859, 0.336896, 0.308142, -0.0459134, -0.000990992, -0.748546,11.6261
-0.0648389, 0.0511231, 0.0696247, -0.174155, 0.341169, 0.301826, -0.0476957, -0.00109405, -0.667151,12.5246
-0.0654695, 0.0545817, 0.0726129, -0.165825, 0.349634, 0.296363, -0.0493882, -0.00120442, -0.694897,12.3539
-0.0648139, 0.0581364, 0.0755428, -0.1564, 0.358307, 0.290025, -0.0509919, -0.00131214, -1.0952,12.0267
-0.0654378, 0.0617898, 0.078392, -0.144352, 0.373337, 0.280712, -0.0524876, -0.00141656, -1.41792,10.0434
-0.0646564, 0.0655317, 0.0811339, -0.131679, 0.376762, 0.269341, -0.0538558, -0.00152012, -0.312409,10.9198
-0.0649723, 0.0693243, 0.0838141, -0.125903, 0.377255, 0.267662, -0.0551307, -0.00162015, -0.426334,12.5618
-0.0647128, 0.0731802, 0.0864759, -0.118617, 0.387822, 0.264988, -0.0563435, -0.00172147, -1.15873,11.689
-0.0648593, 0.077099, 0.0890772, -0.106674, 0.39786, 0.256134, -0.0574615, -0.00181979, -1.287,10.9152
-0.0644299, 0.0810818, 0.0915828, -0.0943413, 0.402329, 0.246165, -0.058457, -0.00191088, -0.616963,11.5525
-0.0640468, 0.0851244, 0.0940192, -0.0854905, 0.406764, 0.241562, -0.0593481, -0.0019951, -1.03053,12.1681
-0.0639047, 0.089236, 0.0963916, -0.0738743, 0.413978, 0.233455, -0.0601366, -0.00207175, -1.12392,12.0627
-0.0635758, 0.093418, 0.0986753, -0.0610175, 0.420708, 0.224046, -0.0608017, -0.00213816, -1.35574,12.0083
-0.0629389, 0.0976753, 0.100852, -0.0467056, 0.426229, 0.212573, -0.0613282, -0.00219541, -1.12041,12.2192
-0.0583163, 0.102027, 0.102929, -0.0354518, 0.43973, 0.205049, -0.0617186, -0.00225348, -0.554913,10.4724
-0.0578151, 0.106451, 0.104936, -0.0234698, 0.446464, 0.198645, -0.0619941, -0.00229258, -2.633,10.0639
-0.0534787, 0.110959, 0.106802, -0.000151845, 0.453125, 0.175875, -0.0621033, -0.00232623, -1.72261,9.66872
-0.0482972, 0.115545, 0.108486, 0.016545, 0.46207, 0.161952, -0.0620141, -0.00233498, -1.17244,8.73989
-0.0476573, 0.1202, 0.110047, 0.0305813, 0.469683, 0.151908, -0.0617673, -0.00232248, -1.16923,8.0876
-0.0449331, 0.124901, 0.111518, 0.0441337, 0.471614, 0.142654, -0.0613903, -0.00228743, -1.46251,8.82794
-0.0439723, 0.129663, 0.112877, 0.0601718, 0.479993, 0.130171, -0.060864, -0.00223572, -1.18842,7.9625
-0.0384849, 0.13451, 0.114128, 0.074026, 0.484264, 0.120479, -0.0601917, -0.00217082, -0.975208,8.06665
-0.0360909, 0.139398, 0.115292, 0.0861779, 0.487334, 0.113274, -0.0593874, -0.00207791, -1.12907,8.48282
-0.0347973, 0.144332, 0.116378, 0.0999243, 0.497924, 0.104168, -0.0584602, -0.00195793, -0.997834,7.04916
-0.0302229, 0.149357, 0.11738, 0.112496, 0.500303, 0.0964711, -0.0574016, -0.00183322, -0.967251,7.55854
-0.0272082, 0.154428, 0.118309, 0.123952, 0.510489, 0.0904757, -0.0562233, -0.00167773, -0.922185,6.17148
-0.0255733, 0.15953, 0.119174, 0.135859, 0.514065, 0.0833273, -0.0549336, -0.00148456, -0.298625,6.52325
-0.0210125, 0.164714, 0.120009, 0.143002, 0.518112, 0.0828179, -0.0535542, -0.00128455, -0.465706,6.69595
-0.0171361, 0.169974, 0.120827, 0.151076, 0.530344, 0.0816831, -0.052095, -0.0010696, -0.957689,4.71328
-0.0152143, 0.175255, 0.121599, 0.163457, 0.532637, 0.0739256, -0.0505377, -0.000813301, -0.202961,5.31601
-0.010311, 0.180633, 0.122345, 0.170108, 0.535599, 0.0743323, -0.0488918, -0.000547543, -0.645169,5.61899
-0.00660074, 0.186038, 0.123071, 0.179587, 0.538509, 0.0710054, -0.0471662, -0.000245775, -0.815505,5.9529
-0.00350879, 0.1915, 0.12375, 0.189872, 0.555628, 0.0660341, -0.0453389, 8.82138e-05, 0.46067,2.90276
0.00044688, 0.19701, 0.124443, 0.193475, 0.552429, 0.0714388, -0.0434548, 0.000448417, -1.68907,4.5998
0.0193853, 0.202568, 0.125106, 0.205599, 0.551953, 0.0624759, -0.0414913, 0.000851434, 1.11777,6.07366
0.0235856, 0.208197, 0.125786, 0.207093, 0.569173, 0.0728358, -0.0394589, 0.00126797, -3.21077,2.38161
0.0328197, 0.213905, 0.126373, 0.231904, 0.574467, 0.0480778, -0.0372891, 0.00171125, -0.161235,2.00179
0.0383262, 0.219664, 0.126834, 0.240388, 0.570754, 0.0476324, -0.0349552, 0.00220803, -2.35649,3.50472
0.0449755, 0.225441, 0.127199, 0.263215, 0.581643, 0.0280156, -0.0324849, 0.00275405, -2.24814,1.3756
0.0525728, 0.231274, 0.127373, 0.285431, 0.589167, 0.0085015, -0.0298056, 0.00336607, -1.19174,0.184707
0.0672647, 0.237115, 0.127419, 0.295348, 0.577775, 0.00267386, -0.0269701, 0.00404861, 1.41329,4.31604
0.0782062, 0.243044, 0.127529, 0.292928, 0.600783, 0.0186764, -0.024105, 0.00472924, -2.89085,-0.934872
0.0890979, 0.249004, 0.127574, 0.315324, 0.600987, -0.00430468, -0.0211248, 0.00545769, 2.18947,0.274124
0.0912745, 0.254977, 0.12761, 0.311699, 0.608488, 0.0125918, -0.0180699, 0.00623237, -1.8833,-0.977693
0.111872, 0.260861, 0.127708, 0.323647, 0.587283, 0.00525935, -0.0150079, 0.00705644, -1.10465,5.56867
0.140794, 0.266884, 0.127718, 0.340525, 0.607318, -0.00588472, -0.011807, 0.00789617, -1.52808,1.25971
0.157407, 0.272989, 0.127612, 0.354166, 0.608347, -0.0146515, -0.00845483, 0.00881627, -0.431564,1.89349
0.162858, 0.279134, 0.127437, 0.364418, 0.616094, -0.0170205, -0.00497723, 0.00978799, -1.71436,0.545757
0.184339, 0.285296, 0.127208, 0.38113, 0.624469, -0.0296199, -0.00140978, 0.010827, -0.182076,-0.647726
0.191447, 0.291529, 0.126926, 0.387635, 0.626771, -0.0285465, 0.00227758, 0.0119001, 0.0326749,-0.357335
0.203573, 0.297812, 0.126666, 0.390672, 0.619677, -0.0244123, 0.0060095, 0.0130107, 1.47729,2.52894
0.211096, 0.304047, 0.126507, 0.387992, 0.627888, -0.00935664, 0.00972577, 0.0141723, -1.40809,1.25815
0.22495, 0.310361, 0.126364, 0.400763, 0.632493, -0.0176642, 0.0134988, 0.0153532, 0.722914,1.16357
0.231342, 0.316721, 0.126212, 0.403381, 0.626173, -0.0105297, 0.0173474, 0.0165812, -1.03982,3.40753
0.243719, 0.323088, 0.126068, 0.415062, 0.637547, -0.0169147, 0.021245, 0.017865, 0.676748,1.60066
0.252962, 0.329466, 0.125933, 0.417409, 0.627602, -0.0103448, 0.0251966, 0.0192048, -0.0901002,5.0094
0.267223, 0.335896, 0.125851, 0.424185, 0.647044, -0.00786141, 0.0291744, 0.0205727, -1.54831,0.791836
0.291962, 0.342432, 0.125728, 0.435366, 0.652891, -0.0164247, 0.0332406, 0.0219937, 3.58526,0.734864
0.293084, 0.349015, 0.125731, 0.421032, 0.653977, 0.0161818, 0.0372844, 0.0234468, -3.402,0.52711
0.304231, 0.355534, 0.125748, 0.447222, 0.657826, -0.0102448, 0.0413745, 0.0249467, 0.353431,0.52257
0.312917, 0.362105, 0.12566, 0.453211, 0.658369, -0.00683617, 0.0456023, 0.0265211, -1.65293,0.848583
0.330052, 0.368709, 0.12554, 0.467338, 0.658548, -0.0165903, 0.0499066, 0.0281606, 0.162124,1.65686
0.348435, 0.375386, 0.125385, 0.474121, 0.668804, -0.0150041, 0.0542984, 0.02985, -0.249063,-0.356273
0.360777, 0.382025, 0.125247, 0.480849, 0.663453, -0.0143, 0.0587322, 0.0316146, -0.0970022,1.76557
0.373966, 0.388711, 0.125112, 0.486969, 0.680124, -0.0129168, 0.0632195, 0.0334332, 1.06362,-1.49273
0.382342, 0.395429, 0.125047, 0.486168, 0.673939, -0.000615504, 0.0677227, 0.035283, -1.55622,0.476176
0.397455, 0.402176, 0.124976, 0.502808, 0.668486, -0.0133149, 0.0722838, 0.0371877, -0.0736038,2.46302
0.406521, 0.408922, 0.124847, 0.508217, 0.668661, -0.0116057, 0.0769374, 0.0391842, 1.24812,3.35432
0.414405, 0.415693, 0.124793, 0.507468, 0.670803, -0.00136987, 0.0815949, 0.0412152, 1.56211,3.73235
0.421372, 0.422548, 0.124892, 0.502637, 0.692832, 0.0163498, 0.0862119, 0.0432413, -0.436512,-1.28936
0.440781, 0.429407, 0.125069, 0.506853, 0.679178, 0.0169093, 0.0908118, 0.0453213, 3.48835,3.39334
0.445007, 0.43627, 0.125431, 0.491192, 0.684993, 0.0508485, 0.0953437, 0.047412, -2.81594,2.04993
0.470066, 0.443148, 0.125839, 0.510545, 0.689715, 0.0329193, 0.0998904, 0.0495425, 1.11481,1.77654
0.490969, 0.450073, 0.126214, 0.513043, 0.685156, 0.0399815, 0.104523, 0.0517303, -0.186584,3.2876
0.502469, 0.457002, 0.126636, 0.519224, 0.708433, 0.042839, 0.109166, 0.0539861, -0.884868,-2.13791
0.521579, 0.464019, 0.12705, 0.529185, 0.694675, 0.0398157, 0.113868, 0.0563042, -1.49855,1.41143
0.535039, 0.471057, 0.127382, 0.543322, 0.702449, 0.0287093, 0.118683, 0.0587118, 2.53487,0.233537
0.540313, 0.478043, 0.127786, 0.536296, 0.701224, 0.050641, 0.123485, 0.0611943, -2.20623,0.496587
0.552692, 0.485074, 0.128213, 0.556425, 0.702232, 0.0345244, 0.128336, 0.063705, -1.56908,0.302449
0.565895, 0.492112, 0.128491, 0.572103, 0.706121, 0.022584, 0.13333, 0.0663504, 1.14164,-0.143451
0.574524, 0.499143, 0.128783, 0.571441, 0.705414, 0.0346394, 0.138368, 0.0690602, -0.795344,0.213898
0.589108, 0.506228, 0.129102, 0.582816, 0.708035, 0.030373, 0.143437, 0.071824, -0.920376,-0.394702
0.604327, 0.513287, 0.129374, 0.59477, 0.711437, 0.0242251, 0.148572, 0.0746965, 0.529806,-0.871849
0.614678, 0.520374, 0.129661, 0.596731, 0.707595, 0.0312964, 0.153753, 0.0776289, 0.818623,0.472451
0.626013, 0.527447, 0.130032, 0.596353, 0.715907, 0.0417235, 0.158924, 0.080604, 1.01038,-1.13347
0.633913, 0.534554, 0.130502, 0.595808, 0.699308, 0.0528307, 0.164084, 0.0836093, -0.426556,3.13254
0.650156, 0.541584, 0.131024, 0.603572, 0.712116, 0.0522269, 0.169234, 0.0866902, 0.964451,0.497954
0.660159, 0.548722, 0.131601, 0.60442, 0.711245, 0.0618639, 0.174416, 0.0898028, -0.165736,0.770926
0.673896, 0.555854, 0.132227, 0.611541, 0.708562, 0.064008, 0.179602, 0.0929827, -1.78224,1.24453
0.695561, 0.562988, 0.132791, 0.628824, 0.722094, 0.0504536, 0.184871, 0.0962615, 1.17478,-1.82661
0.70476, 0.570108, 0.133353, 0.628301, 0.707658, 0.0626431, 0.190181, 0.0996379, -1.34354,1.64034
0.721479, 0.57727, 0.133926, 0.640566, 0.715585, 0.0535581, 0.195527, 0.103084, 3.82738,0.413506
0.725577, 0.584429, 0.134651, 0.624875, 0.714737, 0.087975, 0.200825, 0.106549, -2.37987,0.149588
0.743802, 0.591596, 0.135452, 0.643602, 0.719702, 0.072611, 0.206116, 0.110058, 0.26352,-0.988988
0.760931, 0.598785, 0.136197, 0.64897, 0.72383, 0.077, 0.21148, 0.113676, -0.867266,-2.29806
0.773676, 0.605908, 0.136931, 0.662639, 0.712036, 0.0700478, 0.216885, 0.117396, -1.34606,0.396565
0.790197, 0.613076, 0.137598, 0.676192, 0.723301, 0.0636291, 0.222389, 0.121206, -1.20525,-2.71461
0.815226, 0.620271, 0.138191, 0.687316, 0.716208, 0.0557662, 0.22796, 0.125149, 4.03965,-0.321532
0.81625, 0.627485, 0.138942, 0.670044, 0.721718, 0.0923179, 0.233481, 0.129116, -1.72781,-2.30954
0.843739, 0.634533, 0.139844, 0.682005, 0.705708, 0.0844997, 0.238924, 0.133113, 1.49344,2.25199
0.852596, 0.641696, 0.140756, 0.682896, 0.721527, 0.0972688, 0.244433, 0.137165, -2.52154,-2.44599
0.874717, 0.648859, 0.141647, 0.705464, 0.714257, 0.0788086, 0.249978, 0.141327, -2.06236,-1.20769
0.893591, 0.656015, 0.142362, 0.726006, 0.718597, 0.0629274, 0.255665, 0.145663, -0.918177,-2.74012
0.913896, 0.663178, 0.142972, 0.736611, 0.70917, 0.0601329, 0.261455, 0.150131, -1.00484,-0.806318
0.929655, 0.670301, 0.143519, 0.750863, 0.712054, 0.0516067, 0.267311, 0.154738, 1.02092,-1.63118
0.940201, 0.677414, 0.144087, 0.75163, 0.717293, 0.0629914, 0.273195, 0.159421, -0.702517,-3.35045
0.959197, 0.684551, 0.144714, 0.760769, 0.708493, 0.0616989, 0.279079, 0.164167, -0.185686,-1.46033
0.976996, 0.691674, 0.145327, 0.768387, 0.705769, 0.0623972, 0.285002, 0.169012, 0.540498,-1.0201
0.992056, 0.698719, 0.145985, 0.771408, 0.711447, 0.0694902, 0.29092, 0.173948, 0.758869,-2.50262
1.00537, 0.705802, 0.146717, 0.774365, 0.704988, 0.0781796, 0.29684, 0.178928, -1.45506,-1.49088
1.03015, 0.712853, 0.147455, 0.788175, 0.686214, 0.071276, 0.302772, 0.184014, -1.53801,2.72442
1.08949, 0.719849, 0.148142, 0.795528, 0.71203, 0.0672807, 0.308773, 0.189189, 7.07029,-2.46643
1.0578, 0.726765, 0.148995, 0.778082, 0.643471, 0.109698, 0.314707, 0.194436, -8.36998,12.7389
1.11982, 0.733485, 0.149788, 0.817167, 0.683439, 0.0554862, 0.320671, 0.199779, 14.8658,6.01219
1.10471, 0.740491, 0.150916, 0.754224, 0.723006, 0.165896, 0.326491, 0.205096, -11.3939,-6.72804
1.23609, 0.747108, 0.152299, 0.793252, 0.641129, 0.107229, 0.332181, 0.210304, 12.4493,17.4337
1.1978, 0.75359, 0.153558, 0.783602, 0.613412, 0.152824, 0.338, 0.215734, -19.0696,20.6043
1.40896, 0.759978, 0.154612, 0.889563, 0.804346, 0.0226528, 0.343913, 0.221278, -0.499725,-26.3863
1.49732, 0.767916, 0.154859, 0.887977, 0.777304, 0.0309719, 0.350491, 0.227263, 5.57499,-20.8391
1.5357, 0.775252, 0.155429, 0.858712, 0.683496, 0.0830576, 0.356789, 0.23331, -3.61676,0.869784
1.60804, 0.78209, 0.156142, 0.874477, 0.684309, 0.0644347, 0.362945, 0.239424, 10.1285,2.46902
1.59774, 0.788461, 0.15715, 0.837074, 0.584094, 0.133626, 0.368873, 0.245599, -9.6479,26.5864
1.68182, 0.794791, 0.158238, 0.875316, 0.635743, 0.0858338, 0.374827, 0.251782, 7.10802,16.1892
1.84431, 0.801602, 0.159372, 0.848667, 0.719851, 0.136362, 0.380858, 0.257925, 2.20697,-5.03577
1.85398, 0.808825, 0.160752, 0.857073, 0.706629, 0.145459, 0.386839, 0.264103, -10.0331,-5.1588
1.91904, 0.815979, 0.161848, 0.917685, 0.714915, 0.0746798, 0.39295, 0.270542, -1.50762,-8.56004
1.97546, 0.823219, 0.162513, 0.936988, 0.726671, 0.0608876, 0.399333, 0.277311, 0.730295,-13.0103
2.00652, 0.830335, 0.163195, 0.941903, 0.710231, 0.0692155, 0.405685, 0.284231, -3.78302,-10.8584
2.03422, 0.837422, 0.163755, 0.971131, 0.705095, 0.0418798, 0.412144, 0.291313, -0.66361,-10.9353
2.05412, 0.844433, 0.164155, 0.984243, 0.701166, 0.0387261, 0.418696, 0.298612, -2.5955,-11.6268
2.08853, 0.851362, 0.16445, 1.00674, 0.687844, 0.020489, 0.425304, 0.306086, -0.430019,-9.35502
2.12956, 0.858333, 0.164675, 1.01432, 0.682302, 0.0260352, 0.431977, 0.313697, -4.44377,-9.87408
2.18306, 0.865217, 0.164755, 1.04541, 0.686308, -0.00571169, 0.438695, 0.321531, 2.30182,-11.4691
2.19221, 0.872145, 0.164768, 1.04379, 0.687459, 0.0148499, 0.445494, 0.32952, -5.58931,-14.1546
2.24861, 0.878981, 0.164705, 1.08141, 0.67132, -0.027495, 0.452299, 0.33767, 3.51321,-10.402
2.25888, 0.88568, 0.164591, 1.07036, 0.683936, 0.00562929, 0.459147, 0.345987, -4.76167,-15.3624
2.30769, 0.89249, 0.164474, 1.09735, 0.684301, -0.0235805, 0.466025, 0.354385, 5.29185,-15.3579
2.31271, 0.899064, 0.164453, 1.07641, 0.638744, 0.0194803, 0.472805, 0.362909, -2.68947,-4.96778
2.36187, 0.905597, 0.164609, 1.09802, 0.643904, 0.00351693, 0.479555, 0.371386, -1.09171,-6.99956
2.38349, 0.912093, 0.164606, 1.11281, 0.655514, -0.00280786, 0.486364, 0.380109, -0.487922,-10.6244
2.40604, 0.918556, 0.164564, 1.1233, 0.650181, -0.00361953, 0.493192, 0.38897, -0.751541,-9.95081
2.44215, 0.92497, 0.164518, 1.13033, 0.630731, -0.0039872, 0.500014, 0.397952, 3.34186,-4.80042
2.44893, 0.931452, 0.164638, 1.11819, 0.64026, 0.0298617, 0.506792, 0.406952, -4.66536,-8.66966
2.52674, 0.937876, 0.164801, 1.1389, 0.644993, 0.00695548, 0.513495, 0.416036, 7.36583,-8.86315
2.51999, 0.944349, 0.165149, 1.10758, 0.631381, 0.0668275, 0.520127, 0.425163, -4.8885,-7.03004
2.5672, 0.950535, 0.165662, 1.14465, 0.628698, 0.0289567, 0.526681, 0.434283, -0.792261,-6.68521
2.59321, 0.95687, 0.165942, 1.15631, 0.616369, 0.0271374, 0.533377, 0.443651, -2.38555,-4.50307
2.62948, 0.963152, 0.166103, 1.17797, 0.632267, 0.00779148, 0.5401, 0.453215, 3.91804,-8.43695
2.63845, 0.969316, 0.166373, 1.16409, 0.611592, 0.0442896, 0.546755, 0.462863, -6.42958,-4.53058
2.70341, 0.975488, 0.166585, 1.20931, 0.609635, -0.00410565, 0.553443, 0.472626, -1.56843,-4.7218
2.75402, 0.981725, 0.16648, 1.22617, 0.629209, -0.0137934, 0.560271, 0.482708, 0.340864,-10.2573
2.78743, 0.987907, 0.166366, 1.23176, 0.628878, -0.0077609, 0.567059, 0.492948, -0.728769,-10.8364
2.81683, 0.994062, 0.166265, 1.24145, 0.602143, -0.0129916, 0.573851, 0.50329, 5.04353,-3.7435
2.82442, 1.00015, 0.166395, 1.21815, 0.58556, 0.0359091, 0.58053, 0.513624, -5.9509,-0.771693
2.89111, 1.0061, 0.166528, 1.26298, 0.617169, -0.0105983, 0.587186, 0.52405, -1.54096,-9.35125
2.93677, 1.01221, 0.166367, 1.27887, 0.601247, -0.0221235, 0.593955, 0.534794, 2.72999,-5.49175
2.94765, 1.01822, 0.166288, 1.26775, 0.593652, 0.00864186, 0.600683, 0.545622, -3.85244,-4.51057
3.00377, 1.02417, 0.166213, 1.30033, 0.593036, -0.0228644, 0.607404, 0.556535, -0.273931,-4.87545
3.03196, 1.03008, 0.16596, 1.30803, 0.604901, -0.0220895, 0.614157, 0.567714, 2.44837,-7.80985
3.04973, 1.03599, 0.165833, 1.30337, 0.575393, -0.00338308, 0.62086, 0.578928, 0.0104358,-0.738322
3.0776, 1.04192, 0.165839, 1.30916, 0.577424, 0.00317549, 0.627508, 0.590158, -2.44518,-2.0611
3.12537, 1.04763, 0.165779, 1.32439, 0.573858, -0.0119879, 0.634117, 0.601567, 8.05034,0.0827267
3.14134, 1.05349, 0.165992, 1.28959, 0.575476, 0.0516188, 0.640656, 0.612903, -3.42807,-1.19629
3.19786, 1.05915, 0.166434, 1.30675, 0.570495, 0.0354011, 0.647044, 0.624214, 4.63889,0.929007
3.20832, 1.06495, 0.166937, 1.30286, 0.561689, 0.0605898, 0.65345, 0.635598, -8.05238,1.30474
3.27657, 1.07052, 0.167293, 1.34133, 0.557465, 0.0163747, 0.659812, 0.647204, 1.67225,2.94523
3.34865, 1.07626, 0.167461, 1.35363, 0.581544, 0.0185073, 0.666273, 0.659031, -5.4483,-4.70568
3.4033, 1.08212, 0.167437, 1.38977, 0.59343, -0.0213346, 0.672766, 0.671119, 3.46562,-7.97837
3.41704, 1.08798, 0.167368, 1.38262, 0.593065, 0.00441974, 0.67925, 0.683381, -3.53554,-9.32662
3.45621, 1.09381, 0.167329, 1.40814, 0.605979, -0.0151601, 0.685707, 0.695727, -3.96845,-14.0268
3.54435, 1.09982, 0.167088, 1.42347, 0.593318, -0.0283658, 0.692199, 0.708313, 3.19488,-11.2733
3.56839, 1.10571, 0.166895, 1.41671, 0.551115, -0.000928182, 0.698629, 0.721025, -8.33255,-2.92513
3.6742, 1.11128, 0.166571, 1.45606, 0.556229, -0.0510872, 0.705055, 0.733916, 8.84858,-3.15754
3.69452, 1.11696, 0.166239, 1.44854, 0.566208, -0.0166819, 0.711529, 0.746935, -8.68494,-8.47663
3.73983, 1.12259, 0.165843, 1.48468, 0.553212, -0.0642552, 0.717942, 0.76013, 9.52064,-4.14167
3.74386, 1.12822, 0.165551, 1.4554, 0.556201, -0.000538518, 0.724275, 0.773404, -11.2531,-7.5519
3.82102, 1.13366, 0.165185, 1.50605, 0.525517, -0.0686133, 0.730601, 0.786807, 9.05232,1.45668
3.80684, 1.13901, 0.16468, 1.49524, 0.509373, -0.0300855, 0.736978, 0.800447, -9.69432,3.28687
3.91373, 1.14419, 0.164176, 1.52368, 0.507893, -0.0741937, 0.743254, 0.814177, 17.9429,6.60158
3.92548, 1.1497, 0.164094, 1.46546, 0.550155, 0.0409916, 0.749442, 0.827752, -22.3172,-8.38702
4.06348, 1.15522, 0.163821, 1.56009, 0.525495, -0.0955357, 0.755561, 0.841552, 15.4967,-0.159038
4.09649, 1.16078, 0.163395, 1.49848, 0.563461, 0.0132782, 0.761747, 0.855601, -11.0817,-12.3491
4.23846, 1.16605, 0.16321, 1.54325, 0.510687, -0.0480385, 0.767801, 0.869559, 8.82803,2.23223
4.18787, 1.17151, 0.162747, 1.54419, 0.502712, -0.0205461, 0.773946, 0.8839, -14.9043,0.471911
4.28775, 1.17657, 0.162041, 1.61444, 0.475802, -0.113535, 0.779995, 0.898507, 5.29197,8.21417
4.45099, 1.18171, 0.161105, 1.59572, 0.546559, -0.0765308, 0.786141, 0.913331, 5.2884,-9.25549
4.47114, 1.18723, 0.160467, 1.58586, 0.540735, -0.0415751, 0.792184, 0.928119, -10.101,-10.6671
4.5761, 1.19266, 0.159714, 1.63847, 0.52748, -0.105883, 0.798175, 0.943085, 1.91233,-7.96457
4.64443, 1.19825, 0.15867, 1.64839, 0.563511, -0.100295, 0.804284, 0.958362, -5.1044,-19.7042
4.75805, 1.20386, 0.157548, 1.66273, 0.560515, -0.120823, 0.810302, 0.973796, 13.5108,-18.3157
4.67793, 1.20954, 0.156809, 1.62897, 0.605287, -0.040352, 0.81612, 0.98919, -19.4502,-35.2949
4.74954, 1.21515, 0.155919, 1.71565, 0.56985, -0.157506, 0.822014, 1.00471, 3.49773,-26.6904
4.77107, 1.22053, 0.154449, 1.70856, 0.544875, -0.133812, 0.827977, 1.02078, -1.81083,-22.0859
4.81423, 1.22564, 0.153105, 1.71911, 0.514879, -0.135512, 0.833814, 1.03687, -3.3385,-15.5878
4.86342, 1.23064, 0.151573, 1.74924, 0.488787, -0.167915, 0.83965, 1.0532, 3.22022,-9.34179
4.87759, 1.23562, 0.150057, 1.7384, 0.497581, -0.139895, 0.845449, 1.06965, -0.626534,-12.2521
4.9044, 1.24061, 0.148667, 1.74431, 0.476522, -0.137677, 0.851178, 1.08609, 0.269166,-7.49931
4.93921, 1.24541, 0.147296, 1.74881, 0.494028, -0.13151, 0.85681, 1.10263, -0.259876,-12.2594
4.97969, 1.25035, 0.14597, 1.75518, 0.485988, -0.131461, 0.862431, 1.11924, 2.8686,-10.5478
5.00535, 1.25497, 0.144771, 1.74707, 0.438952, -0.110009, 0.867872, 1.13588, -0.0222197,1.25455
5.04758, 1.2597, 0.143756, 1.74463, 0.497543, -0.0962827, 0.873285, 1.15247, 1.63504,-13.4021
